run_id,index,id,domain_label,partition
dan_1,1955,9e834479e12f81a5,1,test
dan_1,1956,a9152cdd98fbb947,1,test
dan_1,1957,3947646ac5eb6bbc,1,test
dan_1,1958,52bcbb348dfeb9b9,1,train
dan_1,1959,66c0e1f5e04424c1,1,test
dan_1,1960,8633eaef4712d52d,1,train
dan_1,1961,10a03910be90e71f,1,train
dan_1,1962,48507734b68dec10,1,train
dan_1,1963,943e0554caaa5ac6,1,test
dan_1,1964,434482c2f3ccdd02,1,train
dan_1,1965,ec8cc6cad56aae44,1,train
dan_1,1966,4a812d61edf0fc70,1,train
dan_1,1967,7380a838cf7e7458,1,train
dan_1,1968,1705f0c1d30e1134,1,train
dan_1,1969,e0934e5bf3b557af,1,train
dan_1,1970,e6956349c15097a7,1,train
dan_1,1971,f674203a0ac0c2bd,1,train
dan_1,1972,29ee5bb526094f68,1,train
dan_1,1973,8d50bbd15d220c46,1,train
dan_1,1974,8a20d11b229ef8dd,1,test
dan_1,1975,85c2218fdc8eb677,1,train
dan_1,1976,ecb91bc96a92dbf4,1,train
dan_1,1977,5e43c3240478049d,1,test
dan_1,1978,d074176b47f9bc23,1,test
dan_1,1979,733f04ec2276a3e3,1,test
dan_1,1980,102918a6eb0ee617,1,train
dan_1,1981,3aae1298a73e0d22,1,train
dan_1,1982,ae3299a31600c77d,1,test
dan_1,1983,3828da7b509efe4e,1,test
dan_1,1984,0d0b204ebf913d15,1,train
dan_1,1985,389ce630dad1b694,1,train
dan_1,1986,13c0a50dff6e52fc,1,test
dan_1,1987,61d498fda20a3f7e,1,train
dan_1,1988,4d46c2b3f433e739,1,train
dan_1,1989,28191ca1f373d2aa,1,train
dan_1,1990,b523bf6d61ac396f,1,train
dan_1,1991,026e240f17ddfdda,1,train
dan_1,1992,b08366acb2f4690c,1,train
dan_1,1993,ea3efcc68933cf6f,1,test
dan_1,1994,5bdd31261827f161,1,train
dan_1,1995,8b529585ed918f2f,1,train
dan_1,1996,6066a53e9d660eba,1,train
dan_1,1997,37d9c8ca4ab2fb2d,1,train
dan_1,1998,94c54b3e27e1a4f1,1,train
dan_1,1999,16c0747c6c88e3b0,1,test
dan_1,2000,77b18f59bc82e901,1,train
dan_1,2001,8abec3f7034dae17,1,train
dan_1,2002,d3532debbbbb40d1,1,train
dan_1,2003,782db9cce06e6462,1,train
dan_10,0,photo/dog/056_0058.jpg,0,train
dan_10,1,photo/person/253_0174.jpg,0,train
dan_10,2,photo/giraffe/n02439033_1508.jpg,0,test
dan_10,3,photo/giraffe/n02439033_14872.jpg,0,test
dan_10,4,photo/guitar/063_0053.jpg,0,train
dan_10,5,photo/dog/056_0095.jpg,0,train
dan_10,6,photo/guitar/063_0079.jpg,0,train
dan_10,7,photo/giraffe/084_0047.jpg,0,train
dan_10,8,photo/giraffe/n02439033_10919.jpg,0,test
dan_10,9,photo/person/253_0382.jpg,0,train
dan_10,10,photo/house/pic_173.jpg,0,test
dan_10,11,photo/person/253_0063.jpg,0,train
dan_10,12,photo/house/pic_106.jpg,0,train
dan_10,13,photo/house/pic_144.jpg,0,train
dan_10,14,photo/dog/056_0090.jpg,0,train
dan_10,15,photo/person/253_0193.jpg,0,test
dan_10,16,photo/person/253_0323.jpg,0,test
dan_10,17,photo/person/253_0429.jpg,0,train
dan_10,18,photo/person/253_0248.jpg,0,train
dan_10,19,photo/horse/n02374451_18570.jpg,0,train
dan_10,20,photo/guitar/n03272010_6820.jpg,0,test
dan_10,21,photo/person/253_0310.jpg,0,train
dan_10,22,photo/person/253_0146.jpg,0,test
dan_10,23,photo/house/pic_005.jpg,0,test
dan_10,24,photo/person/253_0300.jpg,0,train
dan_10,25,photo/dog/056_0068.jpg,0,train
dan_10,26,photo/horse/n02374451_13718.jpg,0,train
dan_10,27,photo/dog/n02103406_1599.jpg,0,test
dan_10,28,photo/guitar/063_0107.jpg,0,test
dan_10,29,photo/elephant/064_0111.jpg,0,train
dan_10,30,photo/giraffe/084_0011.jpg,0,train
dan_10,31,photo/house/pic_259.jpg,0,train
dan_10,32,photo/house/pic_161.jpg,0,train
dan_10,33,photo/dog/n02103406_5505.jpg,0,test
dan_10,34,photo/house/pic_280.jpg,0,test
dan_10,35,photo/person/253_0034.jpg,0,train
dan_10,36,photo/horse/105_0030.jpg,0,train
dan_10,37,photo/elephant/064_0044.jpg,0,train
dan_10,38,photo/person/253_0166.jpg,0,train
dan_10,39,photo/horse/105_0106.jpg,0,train
dan_10,40,photo/guitar/063_0001.jpg,0,test
dan_10,41,photo/giraffe/n02439033_11059.jpg,0,train
dan_10,42,photo/elephant/n02503517_1453.jpg,0,train
dan_10,43,photo/house/pic_278.jpg,0,train
dan_10,44,photo/person/253_0273.jpg,0,train
dan_10,45,photo/guitar/063_0038.jpg,0,test
dan_10,46,photo/person/253_0147.jpg,0,test
dan_10,47,photo/guitar/063_0052.jpg,0,train
dan_10,48,photo/elephant/064_0127.jpg,0,train
dan_10,49,photo/house/pic_160.jpg,0,train
dan_10,50,photo/horse/105_0059.jpg,0,train
dan_10,51,photo/dog/056_0084.jpg,0,train
dan_10,52,photo/giraffe/n02439033_11114.jpg,0,train
dan_10,53,photo/person/253_0058.jpg,0,train
dan_10,54,photo/horse/n02374451_925.jpg,0,test
dan_10,55,photo/elephant/n02503517_6479.jpg,0,train
dan_10,56,photo/person/253_0327.jpg,0,train
dan_10,57,photo/horse/105_0266.jpg,0,train
dan_10,58,photo/giraffe/n02439033_14846.jpg,0,train
dan_10,59,photo/horse/n02374451_1443.jpg,0,train
dan_10,60,photo/elephant/064_0062.jpg,0,test
dan_10,61,photo/house/pic_034.jpg,0,train
dan_10,62,photo/person/253_0277.jpg,0,test
dan_10,63,photo/person/253_0290.jpg,0,train
dan_10,64,photo/house/pic_206.jpg,0,train
dan_10,65,photo/house/pic_038.jpg,0,test
dan_10,66,photo/dog/056_0050.jpg,0,train
dan_10,67,photo/person/253_0006.jpg,0,train
dan_10,68,photo/horse/105_0067.jpg,0,train
dan_10,69,photo/horse/105_0066.jpg,0,test
dan_10,70,photo/dog/056_0052.jpg,0,train
dan_10,71,photo/person/253_0395.jpg,0,test
dan_10,72,photo/person/253_0015.jpg,0,train
dan_10,73,photo/house/pic_050.jpg,0,train
dan_10,74,photo/dog/056_0080.jpg,0,test
dan_10,75,photo/elephant/064_0120.jpg,0,train
dan_10,76,photo/guitar/063_0074.jpg,0,test
dan_10,77,photo/person/253_0187.jpg,0,train
dan_10,78,photo/giraffe/084_0012.jpg,0,test
dan_10,79,photo/elephant/n02503517_4247.jpg,0,test
dan_10,80,photo/person/253_0221.jpg,0,train
dan_10,81,photo/person/253_0024.jpg,0,test
dan_10,82,photo/elephant/n02503517_10193.jpg,0,train
dan_10,83,photo/person/253_0074.jpg,0,train
dan_10,84,photo/horse/n02374451_1234.jpg,0,train
dan_10,85,photo/house/pic_195.jpg,0,test
dan_10,86,photo/elephant/064_0024.jpg,0,test
dan_10,87,photo/elephant/064_0008.jpg,0,test
dan_10,88,photo/person/253_0301.jpg,0,train
dan_10,89,photo/person/253_0084.jpg,0,train
dan_10,90,photo/elephant/064_0016.jpg,0,train
dan_10,91,photo/guitar/063_0067.jpg,0,train
dan_10,92,photo/dog/056_0029.jpg,0,test
dan_10,93,photo/person/253_0097.jpg,0,test
dan_10,94,photo/elephant/n02503517_8901.jpg,0,train
dan_10,95,photo/elephant/n02503517_5527.jpg,0,train
dan_10,96,photo/guitar/063_0108.jpg,0,train
dan_10,97,photo/person/253_0131.jpg,0,train
dan_10,98,photo/house/pic_172.jpg,0,train
dan_10,99,photo/guitar/063_0046.jpg,0,test
dan_10,100,photo/person/253_0374.jpg,0,train
dan_10,101,photo/guitar/063_0087.jpg,0,train
dan_10,102,photo/guitar/n02676566_6704.jpg,0,test
dan_10,103,photo/giraffe/n02439033_991.jpg,0,train
dan_10,104,photo/guitar/063_0090.jpg,0,train
dan_10,105,photo/house/pic_073.jpg,0,test
dan_10,106,photo/horse/n02374451_17474.jpg,0,train
dan_10,107,photo/horse/n02374451_54.jpg,0,test
dan_10,108,photo/horse/105_0134.jpg,0,train
dan_10,109,photo/person/253_0049.jpg,0,train
dan_10,110,photo/house/pic_017.jpg,0,train
dan_10,111,photo/dog/n02103406_4916.jpg,0,train
dan_10,112,photo/horse/n02374451_2248.jpg,0,train
dan_10,113,photo/elephant/064_0004.jpg,0,test
dan_10,114,photo/elephant/064_0125.jpg,0,train
dan_10,115,photo/guitar/063_0009.jpg,0,train
dan_10,116,photo/house/pic_104.jpg,0,train
dan_10,117,photo/elephant/064_0070.jpg,0,test
dan_10,118,photo/guitar/n02676566_4189.jpg,0,train
dan_10,119,photo/person/253_0294.jpg,0,train
dan_10,120,photo/house/pic_224.jpg,0,test
dan_10,121,photo/giraffe/084_0029.jpg,0,test
dan_10,122,photo/person/253_0153.jpg,0,train
dan_10,123,photo/guitar/n03272010_7390.jpg,0,train
dan_10,124,photo/dog/n02103406_6530.jpg,0,test
dan_10,125,photo/person/253_0338.jpg,0,test
dan_10,126,photo/giraffe/n02439033_11627.jpg,0,train
dan_10,127,photo/house/pic_028.jpg,0,test
dan_10,128,photo/elephant/n02503517_5418.jpg,0,train
dan_10,129,photo/dog/056_0071.jpg,0,train
dan_10,130,photo/person/253_0256.jpg,0,train
dan_10,131,photo/house/pic_067.jpg,0,test
dan_10,132,photo/house/pic_145.jpg,0,train
dan_10,133,photo/person/253_0021.jpg,0,train
dan_10,134,photo/elephant/n02503517_4605.jpg,0,test
dan_10,135,photo/elephant/064_0039.jpg,0,train
dan_10,136,photo/horse/n02374451_16358.jpg,0,train
dan_10,137,photo/horse/n02374451_8526.jpg,0,test
dan_10,138,photo/dog/056_0062.jpg,0,train
dan_10,139,photo/guitar/n03272010_7092.jpg,0,train
dan_10,140,photo/horse/105_0007.jpg,0,train
dan_10,141,photo/horse/105_0206.jpg,0,train
dan_10,142,photo/person/253_0281.jpg,0,train
dan_10,143,photo/house/pic_015.jpg,0,train
dan_10,144,photo/giraffe/084_0074.jpg,0,test
dan_10,145,photo/house/pic_058.jpg,0,train
dan_10,146,photo/dog/n02103406_5456.jpg,0,train
dan_10,147,photo/house/pic_112.jpg,0,test
dan_10,148,photo/person/253_0130.jpg,0,test
dan_10,149,photo/house/pic_260.jpg,0,train
dan_10,150,photo/horse/n02374451_8744.jpg,0,train
dan_10,151,photo/giraffe/n02439033_12413.jpg,0,test
dan_10,152,photo/house/pic_225.jpg,0,train
dan_10,153,photo/elephant/064_0045.jpg,0,test
dan_10,154,photo/person/253_0123.jpg,0,train
dan_10,155,photo/guitar/n03467517_22785.jpg,0,test
dan_10,156,photo/elephant/064_0074.jpg,0,train
dan_10,157,photo/elephant/064_0072.jpg,0,test
dan_10,158,photo/house/pic_175.jpg,0,train
dan_10,159,photo/person/253_0348.jpg,0,train
dan_10,160,photo/giraffe/n02439033_10453.jpg,0,train
dan_10,161,photo/person/253_0354.jpg,0,test
dan_10,162,photo/person/253_0422.jpg,0,train
dan_10,163,photo/horse/n02374451_4795.jpg,0,train
dan_10,164,photo/dog/n02103406_3538.jpg,0,test
dan_10,165,photo/person/253_0141.jpg,0,test
dan_10,166,photo/guitar/n03467517_23229.jpg,0,test
dan_10,167,photo/elephant/064_0115.jpg,0,train
dan_10,168,photo/house/pic_004.jpg,0,train
dan_10,169,photo/horse/n02374451_9064.jpg,0,train
dan_10,170,photo/person/253_0082.jpg,0,train
dan_10,171,photo/horse/n02374451_9892.jpg,0,test
dan_10,172,photo/horse/105_0115.jpg,0,train
dan_10,173,photo/elephant/n02503517_7020.jpg,0,train
dan_10,174,photo/elephant/064_0130.jpg,0,train
dan_10,175,photo/dog/056_0073.jpg,0,train
dan_10,176,photo/giraffe/n02439033_11683.jpg,0,train
dan_10,177,photo/giraffe/084_0060.jpg,0,train
dan_10,178,photo/guitar/063_0050.jpg,0,train
dan_10,179,photo/person/253_0242.jpg,0,test
dan_10,180,photo/person/253_0195.jpg,0,test
dan_10,181,photo/elephant/n02503517_3803.jpg,0,train
dan_10,182,photo/person/253_0287.jpg,0,train
dan_10,183,photo/horse/105_0207.jpg,0,train
dan_10,184,photo/person/253_0253.jpg,0,train
dan_10,185,photo/guitar/063_0024.jpg,0,train
dan_10,186,photo/person/253_0247.jpg,0,train
dan_10,187,photo/house/pic_188.jpg,0,test
dan_10,188,photo/elephant/n02503517_8571.jpg,0,train
dan_10,189,photo/person/253_0105.jpg,0,test
dan_10,190,photo/horse/n02374451_11492.jpg,0,train
dan_10,191,photo/house/pic_184.jpg,0,train
dan_10,192,photo/house/pic_235.jpg,0,train
dan_10,193,photo/person/253_0423.jpg,0,test
dan_10,194,photo/guitar/063_0095.jpg,0,test
dan_10,195,photo/guitar/n02676566_7830.jpg,0,train
dan_10,196,photo/person/253_0045.jpg,0,train
dan_10,197,photo/person/253_0299.jpg,0,test
dan_10,198,photo/person/253_0139.jpg,0,train
dan_10,199,photo/person/253_0104.jpg,0,train
dan_10,200,photo/horse/105_0199.jpg,0,train
dan_10,201,photo/person/253_0145.jpg,0,train
dan_10,202,photo/person/253_0102.jpg,0,test
dan_10,203,photo/house/pic_054.jpg,0,train
dan_10,204,photo/person/253_0386.jpg,0,train
dan_10,205,photo/person/253_0033.jpg,0,test
dan_10,206,photo/dog/056_0010.jpg,0,test
dan_10,207,photo/person/253_0417.jpg,0,test
dan_10,208,photo/giraffe/n02439033_10164.jpg,0,test
dan_10,209,photo/person/253_0106.jpg,0,train
dan_10,210,photo/person/253_0128.jpg,0,train
dan_10,211,photo/horse/n02374451_14119.jpg,0,test
dan_10,212,photo/dog/n02103406_3964.jpg,0,train
dan_10,213,photo/dog/n02106662_1922.jpg,0,test
dan_10,214,photo/giraffe/084_0059.jpg,0,test
dan_10,215,photo/person/253_0361.jpg,0,train
dan_10,216,photo/horse/105_0048.jpg,0,train
dan_10,217,photo/horse/n02374451_7631.jpg,0,train
dan_10,218,photo/giraffe/n02439033_10130.jpg,0,test
dan_10,219,photo/guitar/n03467517_12925.jpg,0,train
dan_10,220,photo/person/253_0095.jpg,0,train
dan_10,221,photo/house/pic_090.jpg,0,test
dan_10,222,photo/house/pic_080.jpg,0,train
dan_10,223,photo/giraffe/084_0028.jpg,0,train
dan_10,224,photo/elephant/n02503517_6880.jpg,0,train
dan_10,225,photo/dog/n02103406_2954.jpg,0,train
dan_10,226,photo/person/253_0211.jpg,0,train
dan_10,227,photo/dog/056_0042.jpg,0,test
dan_10,228,photo/guitar/063_0084.jpg,0,train
dan_10,229,photo/giraffe/n02439033_14148.jpg,0,test
dan_10,230,photo/person/253_0017.jpg,0,test
dan_10,231,photo/person/253_0267.jpg,0,train
dan_10,232,photo/elephant/064_0012.jpg,0,train
dan_10,233,photo/house/pic_250.jpg,0,train
dan_10,234,photo/giraffe/084_0077.jpg,0,train
dan_10,235,photo/person/253_0311.jpg,0,train
dan_10,236,photo/elephant/064_0114.jpg,0,train
dan_10,237,photo/dog/n02106662_27393.jpg,0,train
dan_10,238,photo/horse/n02374451_503.jpg,0,train
dan_10,239,photo/house/pic_279.jpg,0,train
dan_10,240,photo/dog/n02103406_8280.jpg,0,train
dan_10,241,photo/horse/n02374451_10098.jpg,0,train
dan_10,242,photo/person/253_0405.jpg,0,train
dan_10,243,photo/guitar/n02676566_8997.jpg,0,train
dan_10,244,photo/horse/n02374451_14738.jpg,0,train
dan_10,245,photo/giraffe/084_0020.jpg,0,train
dan_10,246,photo/guitar/063_0041.jpg,0,train
dan_10,247,photo/person/253_0050.jpg,0,train
dan_10,248,photo/horse/105_0103.jpg,0,train
dan_10,249,photo/house/pic_234.jpg,0,test
dan_10,250,photo/elephant/064_0011.jpg,0,train
dan_10,251,photo/guitar/n03272010_9557.jpg,0,train
dan_10,252,photo/dog/056_0043.jpg,0,train
dan_10,253,photo/horse/n02374451_10761.jpg,0,test
dan_10,254,photo/person/253_0278.jpg,0,train
dan_10,255,photo/giraffe/n02439033_5652.jpg,0,test
dan_10,256,photo/person/253_0434.jpg,0,train
dan_10,257,photo/house/pic_046.jpg,0,train
dan_10,258,photo/person/253_0055.jpg,0,train
dan_10,259,photo/giraffe/n02439033_13602.jpg,0,test
dan_10,260,photo/house/pic_130.jpg,0,train
dan_10,261,photo/house/pic_097.jpg,0,test
dan_10,262,photo/dog/n02103406_3132.jpg,0,train
dan_10,263,photo/dog/056_0075.jpg,0,train
dan_10,264,photo/guitar/063_0035.jpg,0,train
dan_10,265,photo/house/pic_049.jpg,0,train
dan_10,266,photo/house/pic_165.jpg,0,train
dan_10,267,photo/elephant/n02503517_9827.jpg,0,train
dan_10,268,photo/giraffe/n02439033_9472.jpg,0,test
dan_10,269,photo/person/253_0232.jpg,0,test
dan_10,270,photo/horse/105_0260.jpg,0,test
dan_10,271,photo/house/pic_094.jpg,0,test
dan_10,272,photo/dog/056_0082.jpg,0,train
dan_10,273,photo/elephant/n02503517_8904.jpg,0,test
dan_10,274,photo/house/pic_281.jpg,0,test
dan_10,275,photo/dog/056_0030.jpg,0,test
dan_10,276,photo/house/pic_229.jpg,0,train
dan_10,277,photo/elephant/n02503517_184.jpg,0,train
dan_10,278,photo/person/253_0176.jpg,0,train
dan_10,279,photo/house/pic_146.jpg,0,train
dan_10,280,photo/guitar/063_0089.jpg,0,train
dan_10,281,photo/person/253_0196.jpg,0,train
dan_10,282,photo/giraffe/n02439033_12987.jpg,0,test
dan_10,283,photo/giraffe/n02439033_11715.jpg,0,train
dan_10,284,photo/dog/n02103406_371.jpg,0,test
dan_10,285,photo/house/pic_069.jpg,0,train
dan_10,286,photo/house/pic_092.jpg,0,train
dan_10,287,photo/person/253_0324.jpg,0,test
dan_10,288,photo/dog/056_0009.jpg,0,train
dan_10,289,photo/person/253_0014.jpg,0,train
dan_10,290,photo/person/253_0246.jpg,0,test
dan_10,291,photo/horse/105_0076.jpg,0,train
dan_10,292,photo/guitar/063_0048.jpg,0,train
dan_10,293,photo/dog/n02109525_12875.jpg,0,test
dan_10,294,photo/person/253_0266.jpg,0,test
dan_10,295,photo/guitar/063_0093.jpg,0,test
dan_10,296,photo/elephant/n02503517_564.jpg,0,train
dan_10,297,photo/house/pic_117.jpg,0,train
dan_10,298,photo/giraffe/n02439033_11504.jpg,0,train
dan_10,299,photo/dog/056_0048.jpg,0,train
dan_10,300,photo/guitar/n02676566_7844.jpg,0,train
dan_10,301,photo/guitar/063_0022.jpg,0,train
dan_10,302,photo/giraffe/n02439033_12680.jpg,0,test
dan_10,303,photo/horse/105_0008.jpg,0,test
dan_10,304,photo/dog/n02103406_5035.jpg,0,train
dan_10,305,photo/elephant/n02503517_6032.jpg,0,test
dan_10,306,photo/dog/n02106662_11133.jpg,0,train
dan_10,307,photo/house/pic_113.jpg,0,train
dan_10,308,photo/person/253_0170.jpg,0,train
dan_10,309,photo/elephant/n02503517_753.jpg,0,train
dan_10,310,photo/giraffe/n02439033_16483.jpg,0,train
dan_10,311,photo/person/253_0296.jpg,0,test
dan_10,312,photo/giraffe/084_0042.jpg,0,train
dan_10,313,photo/house/pic_111.jpg,0,train
dan_10,314,photo/guitar/063_0010.jpg,0,train
dan_10,315,photo/elephant/064_0067.jpg,0,train
dan_10,316,photo/giraffe/n02439033_15479.jpg,0,test
dan_10,317,photo/person/253_0075.jpg,0,train
dan_10,318,photo/house/pic_284.jpg,0,test
dan_10,319,photo/giraffe/n02439033_11486.jpg,0,train
dan_10,320,photo/house/pic_013.jpg,0,test
dan_10,321,photo/guitar/n03272010_10795.jpg,0,train
dan_10,322,photo/person/253_0168.jpg,0,train
dan_10,323,photo/house/pic_060.jpg,0,train
dan_10,324,photo/house/pic_077.jpg,0,train
dan_10,325,photo/person/253_0359.jpg,0,train
dan_10,326,photo/elephant/064_0097.jpg,0,train
dan_10,327,photo/horse/n02374451_10669.jpg,0,train
dan_10,328,photo/giraffe/084_0045.jpg,0,train
dan_10,329,photo/person/253_0387.jpg,0,train
dan_10,330,photo/dog/n02106662_25917.jpg,0,test
dan_10,331,photo/dog/n02106662_7885.jpg,0,train
dan_10,332,photo/elephant/n02503517_5287.jpg,0,train
dan_10,333,photo/horse/105_0215.jpg,0,train
dan_10,334,art_painting/elephant/pic_087.jpg,0,train
dan_10,335,art_painting/person/pic_206.jpg,0,train
dan_10,336,art_painting/giraffe/pic_142.jpg,0,train
dan_10,337,art_painting/guitar/pic_075.jpg,0,train
dan_10,338,art_painting/dog/pic_058.jpg,0,train
dan_10,339,art_painting/giraffe/pic_302.jpg,0,train
dan_10,340,art_painting/person/pic_168.jpg,0,train
dan_10,341,art_painting/person/pic_162.jpg,0,train
dan_10,342,art_painting/dog/pic_074.jpg,0,test
dan_10,343,art_painting/house/pic_014.jpg,0,train
dan_10,344,art_painting/house/pic_107.jpg,0,test
dan_10,345,art_painting/guitar/pic_197.jpg,0,train
dan_10,346,art_painting/person/pic_033.jpg,0,train
dan_10,347,art_painting/horse/pic_195.jpg,0,train
dan_10,348,art_painting/guitar/pic_092.jpg,0,train
dan_10,349,art_painting/elephant/pic_145.jpg,0,train
dan_10,350,art_painting/giraffe/pic_126.jpg,0,train
dan_10,351,art_painting/horse/pic_047.jpg,0,train
dan_10,352,art_painting/person/pic_203.jpg,0,train
dan_10,353,art_painting/dog/pic_327.jpg,0,train
dan_10,354,art_painting/house/pic_022.jpg,0,train
dan_10,355,art_painting/house/pic_218.jpg,0,train
dan_10,356,art_painting/elephant/pic_122.jpg,0,train
dan_10,357,art_painting/person/pic_334.jpg,0,test
dan_10,358,art_painting/dog/pic_366.jpg,0,train
dan_10,359,art_painting/person/pic_074.jpg,0,train
dan_10,360,art_painting/person/pic_400.jpg,0,train
dan_10,361,art_painting/dog/pic_072.jpg,0,train
dan_10,362,art_painting/horse/pic_228.jpg,0,test
dan_10,363,art_painting/dog/pic_007.jpg,0,train
dan_10,364,art_painting/guitar/pic_082.jpg,0,train
dan_10,365,art_painting/elephant/pic_260.jpg,0,train
dan_10,366,art_painting/person/pic_387.jpg,0,train
dan_10,367,art_painting/dog/pic_260.jpg,0,train
dan_10,368,art_painting/dog/pic_315.jpg,0,test
dan_10,369,art_painting/guitar/pic_014.jpg,0,train
dan_10,370,art_painting/horse/pic_182.jpg,0,test
dan_10,371,art_painting/person/pic_129.jpg,0,test
dan_10,372,art_painting/person/pic_382.jpg,0,test
dan_10,373,art_painting/elephant/pic_100.jpg,0,train
dan_10,374,art_painting/guitar/pic_135.jpg,0,train
dan_10,375,art_painting/person/pic_126.jpg,0,train
dan_10,376,art_painting/giraffe/pic_068.jpg,0,test
dan_10,377,art_painting/house/pic_189.jpg,0,test
dan_10,378,art_painting/person/pic_265.jpg,0,test
dan_10,379,art_painting/giraffe/pic_210.jpg,0,test
dan_10,380,art_painting/dog/pic_205.jpg,0,train
dan_10,381,art_painting/dog/pic_100.jpg,0,train
dan_10,382,art_painting/giraffe/pic_057.jpg,0,train
dan_10,383,art_painting/elephant/pic_108.jpg,0,train
dan_10,384,art_painting/giraffe/pic_102.jpg,0,test
dan_10,385,art_painting/guitar/pic_127.jpg,0,train
dan_10,386,art_painting/guitar/pic_044.jpg,0,train
dan_10,387,art_painting/dog/pic_055.jpg,0,train
dan_10,388,art_painting/giraffe/pic_190.jpg,0,train
dan_10,389,art_painting/giraffe/pic_005.jpg,0,train
dan_10,390,art_painting/elephant/pic_249.jpg,0,train
dan_10,391,art_painting/house/pic_313.jpg,0,train
dan_10,392,art_painting/person/pic_429.jpg,0,train
dan_10,393,art_painting/person/pic_116.jpg,0,train
dan_10,394,art_painting/house/pic_018.jpg,0,train
dan_10,395,art_painting/house/pic_082.jpg,0,train
dan_10,396,art_painting/house/pic_212.jpg,0,test
dan_10,397,art_painting/person/pic_016.jpg,0,train
dan_10,398,art_painting/giraffe/pic_014.jpg,0,test
dan_10,399,art_painting/giraffe/pic_013.jpg,0,train
dan_10,400,art_painting/person/pic_542.jpg,0,test
dan_10,401,art_painting/elephant/pic_099.jpg,0,test
dan_10,402,art_painting/giraffe/pic_170.jpg,0,train
dan_10,403,art_painting/elephant/pic_011.jpg,0,test
dan_10,404,art_painting/elephant/pic_098.jpg,0,test
dan_10,405,art_painting/dog/pic_304.jpg,0,train
dan_10,406,art_painting/dog/pic_398.jpg,0,train
dan_10,407,art_painting/horse/pic_049.jpg,0,train
dan_10,408,art_painting/house/pic_123.jpg,0,train
dan_10,409,art_painting/guitar/pic_071.jpg,0,train
dan_10,410,art_painting/elephant/pic_201.jpg,0,train
dan_10,411,art_painting/elephant/pic_144.jpg,0,train
dan_10,412,art_painting/dog/pic_232.jpg,0,train
dan_10,413,art_painting/house/pic_111.jpg,0,train
dan_10,414,art_painting/elephant/pic_207.jpg,0,train
dan_10,415,art_painting/elephant/pic_152.jpg,0,train
dan_10,416,art_painting/person/pic_496.jpg,0,test
dan_10,417,art_painting/horse/pic_130.jpg,0,train
dan_10,418,art_painting/giraffe/pic_118.jpg,0,test
dan_10,419,art_painting/elephant/pic_048.jpg,0,test
dan_10,420,art_painting/dog/pic_393.jpg,0,train
dan_10,421,art_painting/giraffe/pic_085.jpg,0,train
dan_10,422,art_painting/horse/pic_090.jpg,0,train
dan_10,423,art_painting/giraffe/pic_268.jpg,0,train
dan_10,424,art_painting/person/pic_433.jpg,0,train
dan_10,425,art_painting/horse/pic_154.jpg,0,test
dan_10,426,art_painting/horse/pic_135.jpg,0,test
dan_10,427,art_painting/person/pic_248.jpg,0,test
dan_10,428,art_painting/elephant/pic_158.jpg,0,train
dan_10,429,art_painting/person/pic_438.jpg,0,train
dan_10,430,art_painting/giraffe/pic_176.jpg,0,test
dan_10,431,art_painting/person/pic_052.jpg,0,train
dan_10,432,art_painting/elephant/pic_113.jpg,0,train
dan_10,433,art_painting/house/pic_191.jpg,0,train
dan_10,434,art_painting/elephant/pic_078.jpg,0,train
dan_10,435,art_painting/guitar/pic_089.jpg,0,train
dan_10,436,art_painting/dog/pic_133.jpg,0,train
dan_10,437,art_painting/dog/pic_282.jpg,0,test
dan_10,438,art_painting/dog/pic_084.jpg,0,train
dan_10,439,art_painting/dog/pic_371.jpg,0,train
dan_10,440,art_painting/guitar/pic_171.jpg,0,train
dan_10,441,art_painting/dog/pic_269.jpg,0,train
dan_10,442,art_painting/elephant/pic_061.jpg,0,train
dan_10,443,art_painting/person/pic_464.jpg,0,test
dan_10,444,art_painting/person/pic_161.jpg,0,train
dan_10,445,art_painting/person/pic_247.jpg,0,test
dan_10,446,art_painting/dog/pic_301.jpg,0,train
dan_10,447,art_painting/person/pic_487.jpg,0,test
dan_10,448,art_painting/horse/pic_142.jpg,0,train
